sha,message,catetory,matched
a3e6781bb13ebefc340a2ad80951beb0ef82d0fe,"['crash', 'polygon']",General,{'crash': 100}
318c65035b70e1a40204a4148e47eb226e0cb8de,"['empty', 'crash', 'scheduler', 'scheduler', 'consumer', 'sketch', 'emptymetal', 'checkempty', 'consumer']",General,{'crash': 100}
3fbb0a3d749c45d121ed213d4741c4e8e8041320,"['tensorrt', 'robust', 'subgraphs', 'runtime', 'empty', 'weirdprevent', 'input', 'output', 'duplicate', 'crash', 'runtimeempty', 'subgraph']",General,{'crash': 100}
77d2fe8a7f239b3a748319f2b14facd2c3b3dccf,"['constructor', 'bugfix', 'crash', 'pattern', 'empty', 'tuplecartesian', 'constructor', 'pattern', 'product', 'empty', 'exhibitcomment', 'mistake']",General,{'crash': 100}
d5afc393782c534ab24b3f3691c28a9a6ec75c0a,"['occasional', 'crash', 'autoscheduler']",General,{'crash': 100}
afcf9397b60ae7ccf46601cf29828992ca9d5f57,"['support', 'windowsupport', 'patch', 'crash', 'windowuntar', 'pythonremove', 'stuffchange', 'minorremovechange', 'minorchange', 'minorchange', 'minormodify', 'readme']",General,{'crash': 100}
dbc861bc298ab4baf92df365f253dd3218bc5944,"['security', 'tarball', 'includetarball', 'deploymentshort', 'security']",General,{'security': 100}
173b4fc4c46499056ebc5682c20fcff2582bc9db,"['crash', 'intrinsics']",General,{'crash': 100}
10392854076a369bd8dfdf4d4044cad917285345,"['backend', 'crash', 'issue']",General,{'crash': 100}
8ad36a1763faf84bbb7405a3f335df989b9d3844,"['crash', 'issue', 'autotvmextraction', 'crash', 'issue', 'autotvmupdate']",General,{'crash': 100}
917ad9f6826a7daf52e502c8e1f02ce72b4baefc,"['vivado', 'compile', 'vivado', 'compile', 'functiondataflow', 'default', 'error', 'deadlock', 'reportdeadlock', 'stream', 'directivesolutiondefault', 'queue']",Risky_resource_management,{'deadlock': 100}
38604d92657f1c6bc82e4f92bf6d50c9b8096f9c,"['logic', 'bugfix', 'output', 'issuecause', 'logic', 'bugfix', 'output', 'simulator', 'matrix', 'simpleresult', 'calculateerror', 'crash', 'check', 'nullptr', 'addressanalysisaddress', 'hardcode', 'simulator', 'calculate', 'physical', 'kpagesizecalculation', 'basedlarger', 'physcial', 'getelembytes', 'differentlogic', 'address', 'issue', 'finallytriggersolutionlogic', 'check', 'return', 'getelembytesreview', 'address']",General,{'crash': 100}
4767554c580f5aa0521727629e51f04f5315f025,"['crash', 'issue', 'bugfixissuechangewould', 'simple', 'crash', 'matrix', 'resnet', 'issue', 'logicminmum', 'value', 'causeempty', 'function', 'checkreturn', 'empty']",General,{'crash': 100}
bd44fe03ecdda9107567ec6ab4a6d1d519d0ee1d,"['mktemp', 'security', 'python', 'issue', 'abspath']",General,{'security': 100}
b0368e338f7e1df63dfc5a697c8c9694e97d10a0,"['security', 'update', 'reason']",General,{'security': 100}
dac22cb76d1787c55fffaa88c9c04e116638d2f2,"['updatearchitecture', 'problem', 'crash', 'application', 'armva']",General,{'crash': 100}
7112dd78f0ea9fcde7021df0e78666ada48f0de3,"['linear', 'crash', 'alpha', 'activation']",General,{'crash': 100}
537b70e4f7abc74d448f1c066f944f27a4cad4a4,"['stride', 'crash', 'assert']",General,{'crash': 100}
